Mamit,281,0.999224806202,0.00077519379845,0.0,0.0,0.0,0.0,0.0,0.0
Kolasib,282,0.991294254208,0.00870574579222,0.0,0.0,0.0,0.0,0.0,0.0
Hailakandi,318,0.962551199532,0.031597425395,0.00585137507314,0.0,0.0,0.0,0.0,0.0
Karimganj,317,0.964568570238,0.0279283034598,0.00583576490204,0.00166736140058,0.0,0.0,0.0,0.0
Cachar,316,0.964638157895,0.0234375,0.00657894736842,0.00267269736842,0.00185032894737,0.000822368421053,0.0,0.0
Imphal West,277,0.968911917098,0.0310880829016,0.0,0.0,0.0,0.0,0.0,0.0
Ri Bhoi,297,0.971628944852,0.0267771756455,0.00127510360217,0.000318775900542,0.0,0.0,0.0,0.0
East Khasi Hills,298,0.945901186862,0.0317416505658,0.00690035881866,0.00441622964394,0.0035881865857,0.00276014352746,0.00331217223296,0.00138007176373
West Khasi Hills,296,0.998520710059,0.00147928994083,0.0,0.0,0.0,0.0,0.0,0.0
West Tripura,289,0.815115062762,0.133629707113,0.0214435146444,0.00889121338912,0.00575313807531,0.00627615062762,0.00496861924686,0.00392259414226
Dhalai,291,0.982267037552,0.0177329624478,0.0,0.0,0.0,0.0,0.0,0.0
North Tripura,292,0.951051625239,0.0390057361377,0.00688336520076,0.00305927342256,0.0,0.0,0.0,0.0
South Tripura,290,0.964732366183,0.0310155077539,0.00425212606303,0.0,0.0,0.0,0.0,0.0
South Garo Hills,295,0.996776792909,0.00322320709106,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,294,0.989199157007,0.0108008429926,0.0,0.0,0.0,0.0,0.0,0.0
West Garo Hills,293,0.985908985909,0.00924000924001,0.003927003927,0.000924000924001,0.0,0.0,0.0,0.0
Dhubri,301,0.974187060007,0.0217901441502,0.00368756285619,0.000335232986926,0.0,0.0,0.0,0.0
Goalpara,302,0.980850248947,0.0160857908847,0.00306396016852,0.0,0.0,0.0,0.0,0.0
Bongaigaon,319,0.964207450694,0.0306793279766,0.00438276113952,0.00073046018992,0.0,0.0,0.0,0.0
Chirang,320,0.942401417811,0.029685423128,0.00930438635357,0.0097474523704,0.0048737261852,0.00265839610102,0.00132919805051,0.0
Kokrajhar,300,0.982608695652,0.0164251207729,0.000966183574879,0.0,0.0,0.0,0.0,0.0
Barpeta,303,0.973071808511,0.0269281914894,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamrup,321,0.940179989412,0.0447326627845,0.00635256749603,0.00397035468502,0.00397035468502,0.000794070937004,0.0,0.0
Kamrup Metropolitan,322,0.771099744246,0.101662404092,0.0306905370844,0.0179028132992,0.0210997442455,0.0191815856777,0.0217391304348,0.0166240409207
Nalbari,323,0.97693452381,0.0230654761905,0.0,0.0,0.0,0.0,0.0,0.0
Darrang,325,0.964761904762,0.0266666666667,0.00380952380952,0.00333333333333,0.00047619047619,0.000952380952381,0.0,0.0
Udalguri,326,0.992495309568,0.00750469043152,0.0,0.0,0.0,0.0,0.0,0.0
Leh (ladakh),3,0.999682147272,0.000317852728236,0.0,0.0,0.0,0.0,0.0,0.0
Data Not Available,0,0.981391941392,0.0154904354904,0.00210012210012,0.000545380545381,0.00030118030118,8.95400895401e-05,7.32600732601e-05,8.14000814001e-06
Punch,5,0.988680369377,0.0113196306226,0.0,0.0,0.0,0.0,0.0,0.0
Kupwara,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baramula,8,0.958733974359,0.0308493589744,0.00400641025641,0.00360576923077,0.00280448717949,0.0,0.0,0.0
Bandipore,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ganderbal,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Srinagar,10,0.864271457086,0.0778443113772,0.0239520958084,0.0179640718563,0.0159680638723,0.0,0.0,0.0
Badgam,2,0.914539400666,0.0649278579356,0.0183129855716,0.00221975582686,0.0,0.0,0.0,0.0
Pulwama,12,0.991869918699,0.00813008130081,0.0,0.0,0.0,0.0,0.0,0.0
Shupiyan,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rajouri,6,0.976579925651,0.0204460966543,0.00297397769517,0.0,0.0,0.0,0.0,0.0
Kulgam,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,14,0.995691609977,0.00430839002268,0.0,0.0,0.0,0.0,0.0,0.0
Kargil,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kishtwar,18,0.992857142857,0.0046511627907,0.00174418604651,0.000747508305648,0.0,0.0,0.0,0.0
Lahul & Spiti,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chamba,23,0.985161218342,0.0122726765592,0.00256610509874,0.0,0.0,0.0,0.0,0.0
Kangra,24,0.914579890683,0.0741070293632,0.00953349434346,0.00139824583704,0.000381339773738,0.0,0.0,0.0
Kullu,26,0.97237642083,0.0229976209358,0.00462595823421,0.0,0.0,0.0,0.0,0.0
Kinnaur,34,0.996156889341,0.00384311065898,0.0,0.0,0.0,0.0,0.0,0.0
Mandi,27,0.944588104913,0.0439601034355,0.00868119689693,0.00277059475434,0.0,0.0,0.0,0.0
Hamirpur,28,0.896686159844,0.0948667966212,0.00844704353476,0.0,0.0,0.0,0.0,0.0
Solan,31,0.75299850075,0.187406296852,0.0359820089955,0.0123688155922,0.00749625187406,0.00337331334333,0.000374812593703,0.0
Bilaspur,30,0.813166144201,0.163009404389,0.0181818181818,0.00564263322884,0.0,0.0,0.0,0.0
Una,29,0.799240626483,0.168485999051,0.0199335548173,0.00996677740864,0.00237304224015,0.0,0.0,0.0
Rupnagar,51,0.417728237792,0.475583864119,0.0504246284501,0.0244161358811,0.0175159235669,0.00955414012739,0.00477707006369,0.0
Shahid Bhagat Singh Nagar,39,0.334652345958,0.60203504805,0.0446579988694,0.0107405313737,0.00621820237422,0.00169587337479,0.0,0.0
Shimla,33,0.965581262496,0.0252784918595,0.00442730648386,0.00171379605827,0.00142816338189,0.000999714367324,0.000571265352756,0.0
Sirmaur,32,0.931025439287,0.0561237870443,0.00917912404931,0.00367164961972,0.0,0.0,0.0,0.0
Uttarkashi,56,0.997260774288,0.0027392257122,0.0,0.0,0.0,0.0,0.0,0.0
Chamoli,57,0.995850622407,0.00414937759336,0.0,0.0,0.0,0.0,0.0,0.0
Tehri Garhwal,59,0.943998470948,0.0372706422018,0.00993883792049,0.00420489296636,0.00210244648318,0.00248470948012,0.0,0.0
Rudraprayag,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dehradun,60,0.77636013481,0.131439576312,0.0349061145883,0.0185363505055,0.0120365912374,0.0105922002889,0.00625902744343,0.00987000481464
Garhwal,61,0.960103485839,0.0292755991285,0.00708061002179,0.00231481481481,0.00108932461874,0.000136165577342,0.0,0.0
Saharanpur,132,0.898663474965,0.0698184719729,0.0097745860762,0.00598444045482,0.00458807101536,0.00379014562138,0.0031917015759,0.00418910831837
Hardwar,68,0.867683686177,0.0675591531756,0.0202366127024,0.0124533001245,0.00840597758406,0.00996264009963,0.0112079701121,0.00249066002491
Muzaffarnagar,133,0.883566691231,0.0777450257922,0.0167649226234,0.00773765659543,0.0057111274871,0.00276344878408,0.0023949889462,0.0033161385409
Bijnor,134,0.925765703409,0.0593528292092,0.00951721751168,0.00397992732307,0.00138432254715,0.0,0.0,0.0
Almora,64,0.975281977442,0.020158387329,0.00359971202304,0.000959923206144,0.0,0.0,0.0,0.0
Nainital,66,0.912768647282,0.0621275058696,0.014448257179,0.00469568358317,0.00216723857685,0.00198663536211,0.00180603214737,0.0
Udham Singh Nagar,67,0.55582788671,0.349945533769,0.0536492374728,0.0236928104575,0.00762527233115,0.00435729847495,0.00462962962963,0.000272331154684
Rampur,136,0.932827102804,0.0397196261682,0.00846962616822,0.0043808411215,0.00496495327103,0.00233644859813,0.00379672897196,0.0035046728972
Moradabad,135,0.85675787728,0.0856135986733,0.0250829187396,0.0084991708126,0.00725538971808,0.00435323383085,0.00497512437811,0.00746268656716
Bareilly,150,0.889464250149,0.0617406891058,0.0173272256523,0.00876319458275,0.00697072296355,0.00418243377813,0.00517825134435,0.00637323242382
Budaun,149,0.971854058079,0.0160833953835,0.00446760982874,0.00357408786299,0.00253164556962,0.00148920327625,0.0,0.0
Jyotiba Phule Nagar,137,0.938532716457,0.0423000660939,0.00991407799075,0.00693985459352,0.00231328486451,0.0,0.0,0.0
Bulandshahr,142,0.890419669351,0.0716405256465,0.015260703688,0.00890207715134,0.00614667231878,0.00423908435778,0.00211954217889,0.00127172530733
Ghaziabad,140,0.523030072326,0.256185763228,0.0734678340312,0.0392082223068,0.0232204035021,0.0232204035021,0.0216977540921,0.0399695470118
Meerut,138,0.737446197991,0.152367288379,0.0338593974175,0.0172166427547,0.0131994261119,0.0100430416069,0.0111908177905,0.0246771879484
Baghpat,139,0.880225988701,0.0858757062147,0.0180790960452,0.0101694915254,0.0045197740113,0.00112994350282,0.0,0.0
Sonipat,76,0.421125781793,0.366921473245,0.107713690063,0.0562890896456,0.0215427380125,0.0118137595552,0.0090340514246,0.00555941626129
North West,90,0.0,0.0152801358234,0.0696095076401,0.147707979626,0.132427843803,0.156196943973,0.129032258065,0.34974533107
Gautam Buddha Nagar,141,0.515005359057,0.189710610932,0.0841371918542,0.0439442658092,0.0289389067524,0.032154340836,0.0316184351554,0.0744908896034
Aligarh,143,0.918470564435,0.0441027715962,0.0111268460449,0.00647380133522,0.00384381954279,0.00364151325106,0.00364151325106,0.0086991705442
Faridabad,88,0.109515260323,0.412926391382,0.152603231598,0.0763016157989,0.0466786355476,0.0341113105925,0.0394973070018,0.128366247756
Palwal,89,0.471159337521,0.455168475157,0.0331239291833,0.0131353512279,0.0131353512279,0.00571102227299,0.00571102227299,0.00285551113649
Mewat,87,0.720990201135,0.232078390923,0.0340381640021,0.00825167612171,0.00309437854564,0.000515729757607,0.00103145951521,0.0
Gurgaon,86,0.0720390720391,0.496336996337,0.179487179487,0.0714285714286,0.0433455433455,0.0335775335775,0.0225885225885,0.0811965811966
South,98,0.0,0.00595238095238,0.0625,0.0654761904762,0.0535714285714,0.047619047619,0.0892857142857,0.675595238095
New Delhi,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
South West,97,0.0,0.0207972270364,0.107452339688,0.117850953206,0.0849220103986,0.0450606585789,0.0883882149047,0.535528596187
Central,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
East,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
North East,92,0.0,0.0120481927711,0.0602409638554,0.0481927710843,0.0361445783133,0.0120481927711,0.0120481927711,0.819277108434
North,91,0.0,0.0,0.010752688172,0.0215053763441,0.0430107526882,0.0430107526882,0.0752688172043,0.806451612903
West,96,0.0,0.0,0.0,0.0,0.0493827160494,0.0740740740741,0.0864197530864,0.79012345679
Jhajjar,83,0.544500582977,0.394092499028,0.0307034589973,0.0108822386319,0.00582977069569,0.00582977069569,0.00505246793626,0.0031092110377
Alwar,104,0.879641485275,0.0845070422535,0.0176513627218,0.00759100054875,0.00411560270715,0.0017376989208,0.00210353027254,0.00265227730016
Rewari,85,0.22582278481,0.644050632911,0.0546835443038,0.0273417721519,0.0222784810127,0.0162025316456,0.00556962025316,0.00405063291139
Rohtak,82,0.55410122164,0.361256544503,0.0379581151832,0.0148342059337,0.0065445026178,0.00610820244328,0.00698080279232,0.0122164048866
Bhiwani,81,0.700926979997,0.262481704342,0.020165880631,0.00504147015775,0.00390307367052,0.00308993332249,0.00243942104407,0.00195153683526
Jind,77,0.518477661335,0.416988416988,0.0303364589079,0.0132377275234,0.00882515168229,0.00579150579151,0.00413678985108,0.00220628792057
Panipat,75,0.111721611722,0.601343101343,0.130036630037,0.0531135531136,0.030525030525,0.023199023199,0.0177045177045,0.0323565323565
Karnal,74,0.130925507901,0.646162528217,0.128386004515,0.0505079006772,0.0183408577878,0.0124153498871,0.00677200902935,0.00648984198646
Kaithal,73,0.26334519573,0.650598511808,0.0514396635393,0.0145583953413,0.0106761565836,0.00388223875768,0.00258815917179,0.00291167906826
Kurukshetra,72,0.00992907801418,0.752718676123,0.136170212766,0.0444444444444,0.0208037825059,0.0193853427896,0.0127659574468,0.00378250591017
Patiala,48,0.0431686693369,0.809078771696,0.0672007120605,0.0291499777481,0.0182465509568,0.0117935024477,0.00912327547842,0.0122385402759
Ambala,70,0.0655898188938,0.751835535977,0.0856583455702,0.0269211943221,0.0141948115516,0.0156632403328,0.0176211453744,0.0225159079785
Yamunanagar,71,0.326791808874,0.54180887372,0.0720989761092,0.0136518771331,0.0123720136519,0.00767918088737,0.0110921501706,0.0145051194539
Panchkula,69,0.529973935708,0.299739357081,0.0781928757602,0.0382276281494,0.01303214596,0.00781928757602,0.0112945264987,0.0217202432667
Sahibzada Ajit Singh Nagar,52,0.105718085106,0.553856382979,0.157579787234,0.0744680851064,0.0538563829787,0.0226063829787,0.0119680851064,0.0199468085106
Chandigarh,55,0.0,0.0,0.0,0.0188679245283,0.0377358490566,0.0314465408805,0.100628930818,0.811320754717
Fatehgarh Sahib,40,0.0251937984496,0.832041343669,0.0801033591731,0.0271317829457,0.0167958656331,0.0116279069767,0.00387596899225,0.00322997416021
Ludhiana,41,0.0739827373613,0.677353062063,0.115084258118,0.0404849979449,0.0217838060008,0.0156185778874,0.0152075626798,0.0404849979449
Sangrur,53,0.245007206094,0.661519456455,0.0504426600782,0.017500514721,0.0100885320156,0.00741198270537,0.00576487543751,0.00226477249331
Barnala,54,0.347956131605,0.570289132602,0.049850448654,0.0144566301097,0.00548354935194,0.00548354935194,0.00398803589232,0.0024925224327
Moga,42,0.0666038328621,0.841344643418,0.0581212692429,0.0175934652843,0.00596921143575,0.00439836632108,0.00345585925228,0.00251335218347
Bathinda,46,0.460387323944,0.45488556338,0.0451144366197,0.0147447183099,0.00902288732394,0.00528169014085,0.0044014084507,0.00616197183099
Faridkot,45,0.235623409669,0.677353689567,0.0335877862595,0.0203562340967,0.0132315521628,0.00966921119593,0.00814249363868,0.00203562340967
Mansa,47,0.746133154001,0.211499663753,0.0265635507734,0.00672494956288,0.00504371217216,0.00268997982515,0.00134498991258,0.0
Fatehabad,78,0.342644320298,0.586281812539,0.0378646803228,0.0145872129112,0.00775915580385,0.00496585971446,0.00496585971446,0.000931098696462
Sirsa,79,0.687598944591,0.26983289358,0.0198768689534,0.00809146877748,0.00580474934037,0.00299032541777,0.00299032541777,0.0028144239226
Hisar,80,0.648253741981,0.278332145403,0.0324305060584,0.0130078403421,0.0096222380613,0.0083749109052,0.00445473984319,0.00552387740556
Mahendragarh,84,0.540932236584,0.409322365844,0.0274187230709,0.0105757931845,0.00587544065805,0.00313356835096,0.00235017626322,0.00039169604387
Jhunjhunun,103,0.84008174735,0.116362242943,0.0233746327756,0.0088133861285,0.00574786051858,0.00395963724614,0.00114957210372,0.000510920934985
Churu,102,0.960959982625,0.0228050171038,0.00711299342998,0.00325785958625,0.002606287669,0.0016832274529,0.00152033447358,5.42976597709e-05
Sikar,111,0.860836952231,0.106790367154,0.0149032767469,0.00799447295697,0.00227003553099,0.00296091590999,0.00217133833399,0.00207264113699
Hanumangarh,100,0.897491903291,0.0775777660616,0.0128040973111,0.00549823002184,0.00346463809596,0.00158168260902,0.00143104617007,0.000150636438955
Bikaner,101,0.978571785768,0.0119517927689,0.00370055508326,0.00172525878882,0.0010001500225,0.000725108766315,0.000700105015752,0.00162524378657
Ganganagar,99,0.893606603246,0.0761751538892,0.0142697257974,0.00748461108002,0.00363738108562,0.00209848908786,0.00160884163402,0.00111919418019
Muktsar,44,0.321479374111,0.614509246088,0.0247510668563,0.0147937411095,0.00938833570413,0.00739687055477,0.00625889046942,0.00142247510669
Firozpur,43,0.290519443656,0.625745103605,0.0431450468351,0.0144762986091,0.00993471473176,0.0070962248084,0.00468350837355,0.00439965938121
Amritsar,49,0.0274423710209,0.674807903403,0.192645444566,0.0392425905598,0.0170142700329,0.0101536772777,0.0112513721186,0.0274423710209
Gurdaspur,35,0.204865299558,0.662645757941,0.0854443104142,0.0211097708082,0.0102533172497,0.00723763570567,0.00562927221552,0.00281463610776
Tarn Taran,50,0.0575627679118,0.784139620331,0.130128597673,0.0140845070423,0.00734843845683,0.00367421922841,0.00275566442131,0.000306184935701
Kapurthala,36,0.338624338624,0.543650793651,0.0723104056437,0.0167548500882,0.00925925925926,0.00970017636684,0.00529100529101,0.00440917107584
Jalandhar,37,0.11204954955,0.689189189189,0.0920608108108,0.0382882882883,0.0154842342342,0.0112612612613,0.00872747747748,0.0329391891892
Hoshiarpur,38,0.601041892772,0.357933579336,0.0236596483612,0.00846537877143,0.00282179292381,0.00217060994139,0.00217060994139,0.00173648795311
Kathua,7,0.822283609576,0.148557397176,0.0165745856354,0.00552486187845,0.00214855739718,0.0036832412523,0.0012277470841,0.0
Samba,22,0.621223286662,0.34193072955,0.0257921886514,0.00810611643331,0.00294767870302,0.0,0.0,0.0
Jammu,21,0.485806683435,0.311174991017,0.0812073302192,0.0424002874596,0.0244340639598,0.0161696011498,0.0118577075099,0.0269493352497
Udhampur,19,0.939302884615,0.0366586538462,0.01171875,0.00510817307692,0.00450721153846,0.00270432692308,0.0,0.0
Doda,16,0.968188105118,0.0293914246196,0.00242047026279,0.0,0.0,0.0,0.0,0.0
Ramban,17,0.988387096774,0.0109677419355,0.000645161290323,0.0,0.0,0.0,0.0,0.0
Reasi,20,0.946855345912,0.035534591195,0.00817610062893,0.00345911949686,0.00345911949686,0.00220125786164,0.000314465408805,0.0
Jaisalmer,114,0.98238996208,0.0157239571959,0.000933113621474,0.000416923107467,0.000218388294387,9.92674065397e-05,0.000158827850464,5.95604439238e-05
Jodhpur,113,0.950625962375,0.0319675972417,0.00672825868648,0.00254401820981,0.00170717011448,0.00137243087635,0.00130548302872,0.0037490794671
Nagaur,112,0.954048329227,0.0287035836251,0.00855920114123,0.00406345912765,0.00220464271819,0.00116716379199,0.000907794060433,0.000345826308736
Barmer,115,0.973083086618,0.0228427085314,0.00190129559714,0.000733356873184,0.000516065947796,0.000434581850775,0.000380259119429,0.000108645462694
Pali,118,0.937382827147,0.0495563054618,0.00674915635546,0.00218722659668,0.00156230471191,0.00118735158105,0.000749906261717,0.000624921884764
Jalor,116,0.97852494577,0.0155459146782,0.00303687635575,0.00166305133767,0.00101229211858,0.000216919739696,0.0,0.0
Sirohi,117,0.908309455587,0.0594178856884,0.0176443975268,0.00723872719047,0.00482581812698,0.00180968179762,0.000754034082341,0.0
Udaipur,130,0.933809087338,0.0470079874296,0.00707083933482,0.00307712452534,0.00163676836454,0.0017677098337,0.00189865130287,0.00373183187115
Banas Kantha,469,0.901795529498,0.0864052766581,0.00578966654452,0.0029314767314,0.00190545987541,0.000806156101136,0.000366434591425,0.0
Kachchh,468,0.96202508059,0.0280619375035,0.00374531835206,0.00178880876516,0.00136023999851,0.00109937205359,0.000913037807219,0.0010062049304
Jamnagar,477,0.843306914855,0.106813058969,0.020431905766,0.00821638915146,0.0047262415473,0.00421726168836,0.00479895295572,0.00748927506726
Porbandar,478,0.725469728601,0.217118997912,0.026443980515,0.0111343075852,0.00730688935282,0.00313152400835,0.00452331245651,0.00487125956855
Rajkot,476,0.734852774632,0.208380520951,0.0240656851642,0.00941392978482,0.00743204983012,0.00467157417894,0.00431766704417,0.0068657984145
Junagadh,479,0.509355709877,0.42611882716,0.0364583333333,0.0108024691358,0.00646219135802,0.00434027777778,0.00376157407407,0.00270061728395
Amreli,480,0.805583551703,0.154202781697,0.0225760935295,0.00816367667809,0.00443458980044,0.00372908687765,0.00110864745011,0.000201572263657
Surendranagar,475,0.85256747613,0.126080745809,0.00924742500564,0.00488685061274,0.0027817457334,0.00210510487933,0.00142846402526,0.000902187805428
Bhavnagar,481,0.749762402585,0.193784451625,0.0266109104733,0.0115947538491,0.00627257175442,0.00494202623075,0.00294620794526,0.00408667553697
Ahmadabad,474,0.75086232384,0.150192175027,0.0330146841431,0.0186261949345,0.00916527052331,0.00571597516507,0.00443480831773,0.0279885680497
Patan,470,0.935479395033,0.0498126821146,0.00652143749133,0.00402386568614,0.00319134175108,0.00097127792424,0.0,0.0
Mahesana,471,0.50053361793,0.39452152259,0.0581643543223,0.0245464247599,0.0131625755959,0.005691924582,0.00302383493419,0.000355745286375
Gandhinagar,473,0.117950608183,0.6129745669,0.139329155916,0.0556579432363,0.0235901216366,0.0173239955769,0.0136380390711,0.0195355694803
Sabar Kantha,472,0.826711749789,0.157121724429,0.00919273034658,0.00338123415046,0.00179628064243,0.00105663567202,0.000739644970414,0.0
Dungarpur,124,0.965817277812,0.0225813134452,0.00621504039776,0.00372902423866,0.00124300807955,0.000414336026518,0.0,0.0
