Barwani,441,0.951494724502,0.0386869871043,0.00410316529894,0.00278429073857,0.00175849941383,0.000879249706917,0.000293083235639,0.0
West Nimar,440,0.93583048805,0.0475999196626,0.0105442860012,0.00311307491464,0.00180759188592,0.00080337417152,0.00030126531432,0.0
Indore,439,0.648981324278,0.224533106961,0.0443548387097,0.0191001697793,0.0135823429542,0.0129456706282,0.00997453310696,0.0265280135823
East Nimar,466,0.970769064826,0.0207097400496,0.00323589688275,0.00161794844138,0.00107863229425,0.000970769064826,0.0012943587531,0.000323589688275
Dewas,437,0.926331918906,0.0561056105611,0.00707213578501,0.00247524752475,0.0025931164545,0.00153229608675,0.00200377180575,0.001885902876
Ujjain,435,0.896191091026,0.0706262104584,0.0134280180762,0.00658489347966,0.00284054228535,0.00335700451904,0.00296965784377,0.00400258231117
Sehore,445,0.959090347299,0.0275614880732,0.00543814114448,0.00333704115684,0.00160672351996,0.0018539117538,0.00086515881844,0.00024718823384
Shajapur,436,0.878459237098,0.103216155572,0.0107205185739,0.00398903016704,0.00236848666168,0.00074794315632,0.00049862877088,0.0
Rajgarh,442,0.885644455879,0.0906869050682,0.0140210959609,0.00630306148701,0.00282994597376,0.000514535631592,0.0,0.0
Mandsaur,433,0.908813747228,0.0758037694013,0.00873059866962,0.00207871396896,0.00138580931264,0.00124722838137,0.00138580931264,0.000554323725055
Pratapgarh,131,0.979625250136,0.0140076405312,0.00345643078043,0.00218300891395,0.000363834818992,0.0,0.000363834818992,0.0
Jhalawar,129,0.939068547884,0.0463228867524,0.00686727431639,0.00374578599076,0.00262205019353,0.000874016731177,0.000499438132101,0.0
Kota,127,0.819877545209,0.104940908444,0.0303289192653,0.0139541506479,0.0106791969244,0.00598035027766,0.00455645735441,0.00968247187811
Baran,128,0.956546532847,0.0285127737226,0.00775547445255,0.00387773722628,0.00159671532847,0.000912408759124,0.000684306569343,0.000114051094891
Chittaurgarh,126,0.923399039935,0.0486160759882,0.0127668266776,0.00592380757839,0.0034725768563,0.0034725768563,0.00163415381473,0.000714942293943
Neemuch,432,0.884622623753,0.0907208733296,0.0131752305665,0.00564652738566,0.00150574063618,0.00188217579522,0.00150574063618,0.00094108789761
Rajsamand,123,0.869261962693,0.0893755068938,0.0254663422547,0.0110300081103,0.00421735604217,0.000648824006488,0.0,0.0
Bhilwara,122,0.944658182894,0.0435779816514,0.00540100621486,0.00170168688961,0.0015537141166,0.00103580941107,0.000739863865049,0.00133175495709
Ajmer,119,0.876150929771,0.0773605343925,0.017331648312,0.00920743816573,0.00631883011374,0.00333995306012,0.00406210507312,0.00622856111211
Jaipur,110,0.725901955384,0.192233544478,0.0371798402644,0.0143211236574,0.00743596805288,0.00495731203525,0.00323602313412,0.0147342329937
Tonk,120,0.965517241379,0.0227055702918,0.00519893899204,0.00275862068966,0.00201591511936,0.000636604774536,0.000742705570292,0.000424403183024
Dausa,109,0.89861447108,0.071695623488,0.0136353639762,0.00901693424236,0.00329887838135,0.00241917747966,0.00131955135254,0.0
Sawai Madhopur,108,0.967044757817,0.0174739423666,0.00505824647456,0.00429184549356,0.00275904353158,0.00245248313918,0.000919681177192,0.0
Bundi,121,0.922820655192,0.0577456968351,0.0104108828429,0.00374791782343,0.00138811771238,0.0018045530261,0.00152692948362,0.000555247084953
Sheopur,418,0.990564925109,0.00518929119,0.00176907654205,0.000943507489091,0.000943507489091,0.000589692180682,0.0,0.0
Shivpuri,423,0.977274409653,0.0164334887853,0.00288696424606,0.00103634613961,0.000740247242579,0.000740247242579,0.000666222518321,0.000222074172774
Guna,458,0.920440330248,0.0567925944458,0.0107580685514,0.00362772079059,0.00312734550913,0.00237678258694,0.00212659494621,0.000750562922192
Gwalior,421,0.890122908337,0.0635273211906,0.0149563157115,0.00784836369021,0.00503479934844,0.00503479934844,0.00429438767955,0.00918110469421
Morena,419,0.939426633785,0.0393033292232,0.0124845869297,0.00369913686806,0.00184956843403,0.00138717632552,0.00123304562269,0.000616522811344
Dhaulpur,106,0.957215189873,0.0288607594937,0.00556962025316,0.00303797468354,0.0020253164557,0.00227848101266,0.00101265822785,0.0
Karauli,107,0.964440993789,0.0248447204969,0.00403726708075,0.0026397515528,0.00248447204969,0.00124223602484,0.000310559006211,0.0
Bharatpur,105,0.919794964571,0.0562339816071,0.0123624302729,0.00497512437811,0.0016583747927,0.00195989748229,0.00150761344791,0.00150761344791
Mathura,145,0.765986394558,0.136507936508,0.0387755102041,0.0181405895692,0.0108843537415,0.0136054421769,0.00634920634921,0.00975056689342
Mahamaya Nagar,144,0.896075894782,0.0733074601121,0.0120741699008,0.00733074601121,0.00388098318241,0.00388098318241,0.0030185424752,0.000431220353601
Agra,146,0.78762926082,0.139410187668,0.0258521639219,0.0107238605898,0.00765990042129,0.00612792033704,0.0065109153581,0.0160857908847
Bhind,420,0.948709122203,0.0333907056799,0.00912220309811,0.00292598967298,0.00275387263339,0.00223752151463,0.000860585197935,0.0
Firozabad,147,0.860517076285,0.0855410150016,0.0271305458027,0.0102138525375,0.00893712097032,0.00414937759336,0.00223428024258,0.00127673156719
Etah,201,0.96729254997,0.0205935796487,0.00514839491217,0.00211992731678,0.00363416111448,0.00121138703816,0.0,0.0
Kansiram Nagar,202,0.970178156468,0.0205267234702,0.00542215336948,0.00309837335399,0.000774593338497,0.0,0.0,0.0
Shahjahanpur,152,0.955740650008,0.0244977951984,0.00800261309815,0.00506287767434,0.00228646088519,0.00179650498122,0.00195982361587,0.000653274538625
Farrukhabad,159,0.943078004216,0.0319747013352,0.00808151791989,0.00702740688686,0.00421644413212,0.00421644413212,0.00140548137737,0.0
Mainpuri,148,0.960451977401,0.0271186440678,0.00593220338983,0.00395480225989,0.00254237288136,0.0,0.0,0.0
Etawah,161,0.950263504611,0.032279314888,0.00691699604743,0.00296442687747,0.0036231884058,0.00296442687747,0.00098814229249,0.0
Kannauj,160,0.963086009598,0.0276854928018,0.0062753783684,0.00258397932817,0.000369139904024,0.0,0.0,0.0
Auraiya,162,0.882779686903,0.0626193203513,0.0194730813288,0.00954562810233,0.0053455517373,0.00801832760596,0.00840015273005,0.00381825124093
Jalaun,165,0.957891190837,0.0272865083375,0.00808489135927,0.00235809331312,0.00185278760317,0.00101061141991,0.00117904665656,0.000336870473303
Datia,422,0.920147420147,0.0544635544636,0.0118755118755,0.0036855036855,0.004914004914,0.0020475020475,0.002457002457,0.0004095004095
Tikamgarh,424,0.939584934666,0.0487317448117,0.00676402767102,0.00184473481937,0.00153727901614,0.00122982321291,0.000307455803228,0.0
Jhansi,166,0.902703528334,0.06292958607,0.0151214296624,0.00626241026424,0.00305483427524,0.00305483427524,0.00305483427524,0.00381854284405
Lalitpur,167,0.976991970352,0.0160592958616,0.00293390982088,0.00185299567634,0.0012353304509,0.000926497838172,0.0,0.0
Hamirpur,168,0.971869328494,0.0212341197822,0.00617059891107,0.000725952813067,0.0,0.0,0.0,0.0
Mahoba,169,0.960604425256,0.0321100917431,0.0056664867782,0.00161899622234,0.0,0.0,0.0,0.0
Chhatarpur,425,0.95699407434,0.0287304722571,0.00700305261268,0.00314239540312,0.00161608906446,0.00116717543545,0.000987609983839,0.000359130903214
Sagar,427,0.944628672785,0.041258579471,0.00570679416982,0.00293051592504,0.00161949564279,0.00154237680265,0.00123390144212,0.00107966376186
Damoh,428,0.969703435033,0.021548965223,0.00352037550672,0.0012801365479,0.00117345850224,0.00117345850224,0.000853424365266,0.000746746319607
Raisen,446,0.955421916762,0.0356051928217,0.00467735777014,0.00143184421535,0.00133638793433,0.000477281405116,0.000763650248186,0.00028636884307
Vidisha,443,0.976013767882,0.0145208131655,0.00441002473916,0.00225879315908,0.00118317736904,0.000860492632032,0.000645369474024,0.000107561579004
Ashoknagar,459,0.971951823131,0.019633723808,0.00527965682231,0.00197987130836,0.000989935654182,0.000164989275697,0.0,0.0
Bhopal,444,0.729546792231,0.142436727487,0.0317834020012,0.0161859917599,0.0144202472042,0.0103001765745,0.0135373749264,0.0417892878164
Harda,448,0.952655611632,0.0389329488104,0.00336457582312,0.00216294160058,0.00192261475607,0.000961307378034,0.0,0.0
Hoshangabad,449,0.909551986475,0.0678661997343,0.0119550778891,0.0043473010506,0.0028982007004,0.00181137543775,0.0014491003502,0.000120758362517
Betul,447,0.976680604696,0.0152782245095,0.00426182052107,0.00152782245095,0.00120617561917,0.000562881955613,0.000482470247668,0.0
Chhindwara,455,0.947285114583,0.0390888445393,0.00757002271007,0.00323446424885,0.00151400454201,0.00061936549446,0.00041291032964,0.000275273553093
Narsimhapur,452,0.836178543461,0.144557556774,0.0112764291308,0.00485512920908,0.00156617071261,0.00125293657009,0.000313234142522,0.0
Jabalpur,451,0.801517067004,0.138432364096,0.0235461441214,0.0096396965866,0.00505689001264,0.00505689001264,0.00553097345133,0.0112199747155
Seoni,456,0.984547865045,0.0115205266526,0.00118862576575,0.00100576026333,0.000914327512115,0.000548596507269,0.000274298253634,0.0
Mandla,454,0.983940834654,0.011410459588,0.00243000528262,0.00095087163233,0.000845219228737,0.000422609614369,0.0,0.0
Balaghat,457,0.975036837999,0.0195891479587,0.00303371760423,0.000866776458351,0.000866776458351,0.000433388229176,0.00017335529167,0.0
Dindori,453,0.997230684021,0.00276931597895,0.0,0.0,0.0,0.0,0.0,0.0
Katni,450,0.938043478261,0.0403726708075,0.00652173913043,0.00496894409938,0.00326086956522,0.00201863354037,0.00248447204969,0.00232919254658
Umaria,431,0.967136958018,0.0230557467309,0.00929112181693,0.000516173434274,0.0,0.0,0.0,0.0
Panna,426,0.986837739188,0.00951222209933,0.00121667957084,0.000995465103418,0.000884857869705,0.000442428934852,0.000110607233713,0.0
Satna,429,0.930886658302,0.0492471769134,0.00972396486826,0.00376411543287,0.00177749895441,0.00135926390632,0.00156838143036,0.00167294019239
Banda,170,0.976426375128,0.0136658694909,0.00478305432183,0.00204988042364,0.00136658694909,0.00051247010591,0.00102494021182,0.000170823368637
Chitrakoot,171,0.972802820448,0.0206497104004,0.00352556031226,0.00201460589272,0.00100730294636,0.0,0.0,0.0
Shahdol,460,0.966850828729,0.0183701657459,0.0042817679558,0.00414364640884,0.00276243093923,0.00220994475138,0.00138121546961,0.0
Sidhi,462,0.986026631596,0.00904159132007,0.00246588854184,0.0014795331251,0.000986355416735,0.0,0.0,0.0
Rewa,430,0.955175829619,0.0295938583457,0.00656265477959,0.00260029717682,0.00222882615156,0.00148588410104,0.00123823675087,0.00111441307578
Kaushambi,174,0.929804372842,0.0448791714614,0.00805523590334,0.0042194092827,0.00460299194476,0.00383582662064,0.00306866129651,0.00153433064825
Allahabad,175,0.8713965646,0.0840926064227,0.0138909634055,0.0083644510829,0.00537714712472,0.00552651232263,0.00492905153099,0.00642270351008
Sant Ravi Das Nagar(bhadohi),198,0.778033794163,0.174347158218,0.026113671275,0.0099846390169,0.00844854070661,0.00307219662058,0.0,0.0
Mirzapur,199,0.9375,0.0461432506887,0.00843663911846,0.00241046831956,0.00206611570248,0.00103305785124,0.00189393939394,0.00051652892562
Singrauli,463,0.943878244327,0.0195678760701,0.00801739366762,0.00625084930018,0.00679440141324,0.004620192961,0.00407664084794,0.00679440141324
Koriya,400,0.971287842383,0.0163382988948,0.00708793849111,0.00216242191254,0.00180201826045,0.00120134550697,0.000120134550697,0.0
Anuppur,461,0.915489989463,0.0505795574289,0.0263435194942,0.00526870389884,0.00231822971549,0.0,0.0,0.0
Kabeerdham,407,0.993416102333,0.00583145221971,0.000752445447705,0.0,0.0,0.0,0.0,0.0
Bilaspur,406,0.956496851746,0.0318641480633,0.00429307384087,0.00209883609998,0.00162182789544,0.00124022133181,0.00133562297272,0.00104941804999
Korba,404,0.927536231884,0.0283765680185,0.0130312994763,0.00962123980027,0.00718548288881,0.00608939227865,0.00462793813177,0.00353184752162
Surguja,401,0.986627936095,0.00866429608855,0.00225371863575,0.0012019832724,0.0005008263635,0.00045074372715,0.0003004958181,0.0
Sonbhadra,200,0.936784295396,0.0259406403365,0.012853470437,0.00677728441225,0.00432344005609,0.00479083898107,0.00373919139986,0.00479083898107
Garhwa,346,0.994279176201,0.00572082379863,0.0,0.0,0.0,0.0,0.0,0.0
Jashpur,402,0.993196353245,0.00653150088447,0.000272145870186,0.0,0.0,0.0,0.0,0.0
Raigarh,403,0.970161107329,0.0190605854323,0.00521896982074,0.00238257317903,0.00136147038802,0.00068073519401,0.00102110279101,0.000113455865668
Gumla,366,0.996173657101,0.00382634289919,0.0,0.0,0.0,0.0,0.0,0.0
Simdega,367,0.997699226103,0.00209161263334,0.000209161263334,0.0,0.0,0.0,0.0,0.0
Sundargarh,374,0.950388373841,0.0264762382026,0.00760043431053,0.00459366908878,0.00258915894095,0.00200451014783,0.00200451014783,0.0043431053203
Ranchi,364,0.923948220065,0.0440129449838,0.0147249190939,0.00760517799353,0.00550161812298,0.00194174757282,0.00177993527508,0.000485436893204
Lohardaga,356,0.985668789809,0.0143312101911,0.0,0.0,0.0,0.0,0.0,0.0
Latehar,359,0.999446902655,0.000553097345133,0.0,0.0,0.0,0.0,0.0,0.0
Chatra,347,0.988097723951,0.00626435581541,0.00354980162873,0.00187930674462,0.000208811860514,0.0,0.0,0.0
Palamu,358,0.987438075018,0.00884642604388,0.00336164189667,0.000353857041755,0.0,0.0,0.0,0.0
Rohtas,234,0.964465980214,0.0284675953967,0.00565313951141,0.00141328487785,0.0,0.0,0.0,0.0
Kaimur (bhabua),233,0.984219076352,0.0157809236482,0.0,0.0,0.0,0.0,0.0,0.0
Aurangabad,235,0.979586992642,0.0175646807501,0.00284832660812,0.0,0.0,0.0,0.0,0.0
Gaya,236,0.969520816968,0.0177533385703,0.00597014925373,0.00298507462687,0.00157109190888,0.00141398271799,0.000628436763551,0.000157109190888
Bhojpur,231,0.978140293638,0.0146818923328,0.00489396411093,0.00228384991843,0.0,0.0,0.0,0.0
Arwal,240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jehanabad,239,0.9725,0.0266666666667,0.000833333333333,0.0,0.0,0.0,0.0,0.0
Patna,230,0.882208588957,0.0608588957055,0.0191411042945,0.0078527607362,0.0078527607362,0.00687116564417,0.00760736196319,0.00760736196319
Buxar,232,0.980063434527,0.0144993203444,0.00543724512913,0.0,0.0,0.0,0.0,0.0
Ghazipur,195,0.973034734918,0.0191956124314,0.00411334552102,0.00228519195612,0.00137111517367,0.0,0.0,0.0
Chandauli,196,0.930738584125,0.0361630401471,0.012258657677,0.00827459393196,0.00490346307079,0.00337113086117,0.0036775973031,0.000612932883849
Varanasi,197,0.5585,0.29,0.0375,0.022,0.0165,0.016,0.0155,0.044
Jaunpur,194,0.963232477978,0.0250861738797,0.00478743776331,0.00248946763692,0.00172347759479,0.00210647261586,0.000574492531597,0.0
Pratapgarh,173,0.953634085213,0.0329991645781,0.00522138680033,0.00292397660819,0.00187969924812,0.00167084377611,0.00167084377611,0.0
Azamgarh,191,0.968411552347,0.0214801444043,0.0043321299639,0.00252707581227,0.00198555956679,0.00108303249097,0.000180505415162,0.0
Ambedkar Nagar,178,0.944555112882,0.0454847277556,0.00929614873838,0.00066401062417,0.0,0.0,0.0,0.0
Sultanpur,179,0.960808221564,0.0273471520641,0.00539975614005,0.00243859954712,0.00209022818324,0.00156767113743,0.000348371363874,0.0
Faizabad,177,0.851022122655,0.109493139177,0.0159619154299,0.00532063847662,0.00672080649678,0.00588070568468,0.00392047045645,0.00168020162419
Basti,185,0.9580456718,0.0233669676049,0.00716941051514,0.00424853956452,0.00371747211896,0.00292087095061,0.000531067445566,0.0
Gonda,183,0.961574862767,0.0236607987886,0.00586787809956,0.00283929585463,0.00208215029339,0.00189286390309,0.00151429112247,0.000567859170926
Sant Kabir Nagar,186,0.960727969349,0.0282567049808,0.00766283524904,0.00335249042146,0.0,0.0,0.0,0.0
Gorakhpur,188,0.889504036909,0.0692041522491,0.0115340253749,0.00853517877739,0.00553633217993,0.00507497116494,0.00507497116494,0.00553633217993
Maharajganj,187,0.971950251389,0.0264620269913,0.00158772161948,0.0,0.0,0.0,0.0,0.0
Kushinagar,189,0.968119022317,0.0255047821467,0.00611052072264,0.000265674814028,0.0,0.0,0.0,0.0
Deoria,190,0.967528562838,0.0198436560433,0.00541190619363,0.00300661455201,0.00180396873121,0.00210463018641,0.000300661455201,0.0
Mau,192,0.915223336372,0.0615314494075,0.0118505013674,0.00546946216955,0.00546946216955,0.000455788514129,0.0,0.0
Ballia,193,0.971472629144,0.0197892572603,0.00539707016191,0.00231303006939,0.00102801336417,0.0,0.0,0.0
Siwan,218,0.989239847275,0.0100659493232,0.000694203401597,0.0,0.0,0.0,0.0,0.0
Saran (chhapra),219,0.964619883041,0.0201754385965,0.0105263157895,0.00175438596491,0.000877192982456,0.00175438596491,0.000292397660819,0.0
Muzaffarpur,216,0.960708222168,0.0213436817851,0.00679117147708,0.00460829493088,0.00315304390007,0.0021828765462,0.00121270919234,0.0
Gopalganj,217,0.98306360557,0.0165600301091,0.000376364320662,0.0,0.0,0.0,0.0,0.0
Purba Champaran,204,0.983041048372,0.0117556369243,0.00462516862594,0.000578146078242,0.0,0.0,0.0,0.0
Pashchim Champaran,203,0.982650532148,0.01574573553,0.0016037323225,0.0,0.0,0.0,0.0,0.0
Siddharth Nagar,184,0.980075390415,0.0185783521809,0.00134625740442,0.0,0.0,0.0,0.0,0.0
Balrampur,182,0.976141316816,0.0146822665749,0.00435879788942,0.00298233539803,0.00183528332186,0.0,0.0,0.0
Shrawasti,181,0.997260273973,0.0027397260274,0.0,0.0,0.0,0.0,0.0,0.0
Bahraich,180,0.977472720873,0.0140795494544,0.00492784230905,0.00211193241816,0.00123196057726,0.00017599436818,0.0,0.0
Kheri,153,0.983491498616,0.0119612495057,0.00266903914591,0.0012850929221,0.000494266508501,9.88533017003e-05,0.0,0.0
Sitapur,154,0.969796887365,0.020575046162,0.00567132682669,0.00224215246637,0.000791347929306,0.000923239250857,0.0,0.0
Bara Banki,176,0.962977948614,0.0262998179243,0.00566457616832,0.00283228808416,0.00141614404208,0.000809225166903,0.0,0.0
Lucknow,157,0.658419243986,0.19175257732,0.0353951890034,0.0254295532646,0.0219931271478,0.0168384879725,0.0158075601375,0.0343642611684
Hardoi,155,0.950291656099,0.0353791529292,0.00608673598783,0.0035505959929,0.00177529799645,0.00101445599797,0.00126806999746,0.000634034998732
Rae Bareli,158,0.947534976682,0.0299800133245,0.00682878081279,0.00549633577615,0.00399733510993,0.00299800133245,0.00216522318454,0.000999333777482
Fatehpur,172,0.959681893841,0.0327353430738,0.00388385426299,0.00221934529314,0.000924727205474,0.000554836323285,0.0,0.0
Unnao,156,0.941038132034,0.0351083487317,0.0099109692592,0.00587938854359,0.00386359818579,0.00251973794725,0.000839912649084,0.000839912649084
Kanpur Nagar,164,0.861218836565,0.0684210526316,0.0171745152355,0.0135734072022,0.00886426592798,0.00498614958449,0.00747922437673,0.0182825484765
Kanpur Dehat,163,0.951481835564,0.0456500956023,0.00286806883365,0.0,0.0,0.0,0.0,0.0
Pilibhit,151,0.981738035264,0.0119647355164,0.00314861460957,0.00209907640638,0.00104953820319,0.0,0.0,0.0
Bageshwar,63,0.997899159664,0.00210084033613,0.0,0.0,0.0,0.0,0.0,0.0
Champawat,65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pithoragarh,62,0.995540806803,0.00311106502126,0.00134812817588,0.0,0.0,0.0,0.0,0.0
North,241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East,244,0.989772727273,0.0102272727273,0.0,0.0,0.0,0.0,0.0,0.0
Jalpaiguri,328,0.919141039236,0.0624337221633,0.00994167550371,0.00331389183457,0.00251855779427,0.00159066808059,0.00092788971368,0.000132555673383
Koch Bihar,329,0.959012681159,0.033740942029,0.00452898550725,0.00113224637681,0.00135869565217,0.000226449275362,0.0,0.0
Darjiling,327,0.896386981188,0.0662884443117,0.0170200059719,0.00925649447596,0.00268736936399,0.00268736936399,0.00268736936399,0.00298596595999
South,243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West,242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kishanganj,210,0.980509148767,0.0151153540175,0.00437549721559,0.0,0.0,0.0,0.0,0.0
Uttar Dinajpur,330,0.956035948506,0.032305076512,0.00777264998786,0.0024289531212,0.0012144765606,0.00024289531212,0.0,0.0
Purnia,211,0.959533444418,0.0261842418472,0.00666507974292,0.00285646274697,0.00261842418472,0.00166626993573,0.000476077124494,0.0
Katihar,212,0.977491148204,0.01239251391,0.0048052604957,0.00227617602428,0.00227617602428,0.000758725341426,0.0,0.0
Araria,209,0.974225390732,0.0241294214423,0.00109679188374,0.00054839594187,0.0,0.0,0.0,0.0
Madhubani,207,0.990176378656,0.00960035722259,0.000223264121456,0.0,0.0,0.0,0.0,0.0
Sitamarhi,206,0.981548599671,0.0168039538715,0.00164744645799,0.0,0.0,0.0,0.0,0.0
Darbhanga,215,0.969298245614,0.0134952766532,0.00775978407557,0.00438596491228,0.00371120107962,0.00134952766532,0.0,0.0
Sheohar,205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vaishali,220,0.968047337278,0.0205128205128,0.00670611439842,0.00355029585799,0.000788954635108,0.000394477317554,0.0,0.0
Samastipur,221,0.978966986155,0.0167731629393,0.00266240681576,0.00159744408946,0.0,0.0,0.0,0.0
Begusarai,222,0.901120896717,0.048839071257,0.0220176140913,0.0108086469175,0.00920736589271,0.00360288230584,0.00360288230584,0.00080064051241
Khagaria,223,0.980269989616,0.0160955347871,0.00363447559709,0.0,0.0,0.0,0.0,0.0
Saharsa,214,0.97483989021,0.0155535224154,0.00869167429094,0.000914913083257,0.0,0.0,0.0,0.0
Supaul,208,0.985888389994,0.0141116100064,0.0,0.0,0.0,0.0,0.0,0.0
Madhepura,213,0.985287936108,0.0147120638924,0.0,0.0,0.0,0.0,0.0,0.0
Bhagalpur,224,0.917281672817,0.0424354243542,0.0150676506765,0.00830258302583,0.00738007380074,0.00522755227552,0.00276752767528,0.00153751537515
Sahibganj,352,0.98433048433,0.0121082621083,0.00356125356125,0.0,0.0,0.0,0.0,0.0
Godda,351,0.957535676993,0.0274973894883,0.0118343195266,0.00313261399234,0.0,0.0,0.0,0.0
Banka,225,0.99924736578,0.000752634219769,0.0,0.0,0.0,0.0,0.0,0.0
Pakur,353,0.984529437043,0.013751611517,0.00171895143962,0.0,0.0,0.0,0.0,0.0
Dumka,362,0.993572465271,0.00518349574953,0.00124403897989,0.0,0.0,0.0,0.0,0.0
Jamtara,363,0.963059539331,0.0252064319861,0.00912646675359,0.000434593654933,0.00217296827466,0.0,0.0,0.0
Deoghar,350,0.940064102564,0.0378205128205,0.0112179487179,0.00416666666667,0.00352564102564,0.00192307692308,0.00128205128205,0.0
Jamui,238,0.988244313826,0.0117556861743,0.0,0.0,0.0,0.0,0.0,0.0
Giridih,349,0.979824835784,0.0111041601501,0.00469189865499,0.00250234594933,0.00156396621833,0.000312793243666,0.0,0.0
Munger,226,0.941847826087,0.0288043478261,0.0146739130435,0.0103260869565,0.00434782608696,0.0,0.0,0.0
Lakhisarai,227,0.968156766687,0.0306184935701,0.0012247397428,0.0,0.0,0.0,0.0,0.0
Sheikhpura,228,0.959902794654,0.0400972053463,0.0,0.0,0.0,0.0,0.0,0.0
Nawada,237,0.986198243413,0.0106649937265,0.00313676286073,0.0,0.0,0.0,0.0,0.0
Nalanda,229,0.959054593875,0.0272969374168,0.00832223701731,0.00399467376831,0.00133155792277,0.0,0.0,0.0
Kodarma,348,0.976722239698,0.0188738597043,0.00377477194086,0.00062912865681,0.0,0.0,0.0,0.0
Hazaribagh,360,0.947039106145,0.0364245810056,0.0100558659218,0.00536312849162,0.000893854748603,0.000223463687151,0.0,0.0
Dhanbad,354,0.54382693025,0.189108541589,0.0809399477807,0.0525923162999,0.0440134278254,0.0335695635957,0.0317045878404,0.0242446848191
Bokaro,355,0.751862464183,0.115759312321,0.0535816618911,0.030659025788,0.019770773639,0.0123209169054,0.00974212034384,0.00630372492837
Puruliya,340,0.946448917585,0.0348145334853,0.0101278642866,0.00493733383973,0.00227876946449,0.00113938473224,0.000253196607165,0.0
Ramgarh,361,0.650310559006,0.165838509317,0.10248447205,0.0434782608696,0.0254658385093,0.011801242236,0.000621118012422,0.0
Khunti,365,0.995920745921,0.00407925407925,0.0,0.0,0.0,0.0,0.0,0.0
Pashchimi Singhbhum,368,0.986480345376,0.0110202226767,0.00215860031811,0.000340831629175,0.0,0.0,0.0,0.0
Saraikela-kharsawan,369,0.927127985303,0.0385793018983,0.0104102878138,0.00612369871402,0.00489895897122,0.00704225352113,0.00336803429271,0.00244947948561
Purbi Singhbhum,357,0.897695852535,0.0559907834101,0.0161290322581,0.00460829493088,0.00299539170507,0.00322580645161,0.00345622119816,0.0158986175115
Pashchim Medinipur,344,0.948446626598,0.031829340557,0.00897316515703,0.00406332007111,0.00228561754,0.00220096503852,0.00186235503259,0.000338610005926
Bankura,339,0.912804668726,0.0635084105733,0.0110996681543,0.00514933058702,0.00366174619522,0.00228859137201,0.00114429568601,0.000343288705802
Barddhaman,335,0.716042354549,0.144028236366,0.0477057952863,0.0338153250598,0.0274393715132,0.0173061596266,0.00705909142662,0.00660366617329
Birbhum,334,0.870316007598,0.0916940079434,0.0191676739769,0.00932481436712,0.0048350889311,0.00224486271801,0.00189949922293,0.000518045242618
Hugli,338,0.637562648378,0.280400949618,0.0292798733843,0.00817726193616,0.0100237404379,0.0113426536534,0.00791347929306,0.0152993932999
Haora,341,0.699233716475,0.176883780332,0.0555555555556,0.022349936143,0.0095785440613,0.00638569604087,0.0095785440613,0.0204342273308
North 24 Parganas,337,0.862120309708,0.0856164383562,0.0189100655152,0.00670041691483,0.00476474091721,0.00387135199524,0.00327575938058,0.0147409172126
Nadia,336,0.783944079644,0.164160135564,0.0279601779284,0.0112264350773,0.0059309468333,0.00338911247617,0.00233001482737,0.0010590976488
Kolkata,342,0.0350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.964912280702
South 24 Parganas,343,0.853381752156,0.0980481162052,0.0183083673778,0.0071115146013,0.00499319110304,0.00348010289,0.00408533817522,0.0105916174913
Murshidabad,333,0.910959917172,0.0591628457329,0.0159739683479,0.00591628457329,0.00310604940098,0.00221860671498,0.00266232805798,0.0
Maldah,332,0.943661971831,0.0453051643192,0.00657276995305,0.0018779342723,0.00140845070423,0.000704225352113,0.000469483568075,0.0
Dakshin Dinajpur,331,0.966773847803,0.0239371204001,0.00500178635227,0.0042872454448,0.0,0.0,0.0,0.0
Purba Medinipur,345,0.890127711332,0.0664909791202,0.0156091627813,0.00709507399149,0.00445976079465,0.00304074599635,0.00324346239611,0.00993310358808
Ganjam,388,0.937512035432,0.0492971307529,0.00693240901213,0.00240708646255,0.00115540150202,0.00105911804352,0.00105911804352,0.000577700751011
Puri,387,0.937457044674,0.0474226804124,0.00618556701031,0.00274914089347,0.00137457044674,0.0020618556701,0.00160366552119,0.00114547537228
Khordha,386,0.795371498173,0.130024360536,0.028928136419,0.0137028014616,0.00943970767357,0.00548112058465,0.00487210718636,0.0121802679659
Nayagarh,385,0.989379425239,0.00957934194086,0.00104123281966,0.0,0.0,0.0,0.0,0.0
Cuttack,381,0.81195335277,0.128071636818,0.0208246563932,0.00937109537693,0.00874635568513,0.00916284881299,0.00583090379009,0.00603915035402
Dhenkanal,383,0.955245781365,0.0370506236244,0.00403521643434,0.00146735143067,0.00146735143067,0.000733675715334,0.0,0.0
Anugul,384,0.907909820405,0.0385938097058,0.0180868679149,0.0100624124315,0.00789708317412,0.0089160616482,0.006368615463,0.00216532925742
Jajapur,382,0.886808510638,0.0887943262411,0.0158865248227,0.00822695035461,0.000283687943262,0.0,0.0,0.0
