Ghaziabad,140,0.00826771653543,0.528346456693,0.188582677165,0.0755905511811,0.0476377952756,0.0283464566929,0.0255905511811,0.0137795275591,0.0122047244094,0.00905511811024,0.0141732283465,0.00787401574803,0.00748031496063,0.00826771653543,0.00748031496063,0.0173228346457
Meerut,138,0.152982870644,0.596278795038,0.113703484938,0.0431187241583,0.0206733608978,0.0138806851742,0.0109273479031,0.00590667454223,0.00649734199646,0.00679267572357,0.00531600708801,0.00354400472534,0.00443000590667,0.00413467217956,0.00354400472534,0.00826934435913
Baghpat,139,0.149346961953,0.734809767178,0.0596252129472,0.0261215218626,0.00908574673481,0.00738216922203,0.00567859170926,0.00340715502555,0.00283929585463,0.00113571834185,0.000567859170926,0.0,0.0,0.0,0.0,0.0
Sonipat,76,0.0,0.422152560084,0.243817485197,0.123650296064,0.0606060606061,0.0470219435737,0.0289097875305,0.0271682340648,0.0132358063393,0.00835945663532,0.00626959247649,0.00557297109021,0.00487634970394,0.00417972831766,0.00278648554511,0.00139324277255
North West,90,0.0,0.0,0.00596421471173,0.0119284294235,0.0198807157058,0.0616302186879,0.0775347912525,0.0934393638171,0.0596421471173,0.0834990059642,0.0735586481113,0.107355864811,0.0735586481113,0.0775347912525,0.0914512922465,0.163021868787
Gautam Buddha Nagar,141,0.00442477876106,0.527101769912,0.134955752212,0.0602876106195,0.0530973451327,0.033185840708,0.0243362831858,0.021017699115,0.0143805309735,0.0149336283186,0.0132743362832,0.0188053097345,0.016592920354,0.0143805309735,0.0199115044248,0.029314159292
Aligarh,143,0.352713966253,0.569627973165,0.0323236430169,0.0111811343769,0.00670868062614,0.00447245375076,0.00365928034153,0.0028461069323,0.00182964017077,0.00182964017077,0.00121976011384,0.00223622687538,0.00162634681846,0.00121976011384,0.00203293352307,0.00447245375076
Faridabad,88,0.0,0.109712230216,0.276978417266,0.136690647482,0.0980215827338,0.0548561151079,0.0458633093525,0.0305755395683,0.0260791366906,0.0206834532374,0.0197841726619,0.0143884892086,0.0197841726619,0.0197841726619,0.0224820143885,0.104316546763
Palwal,89,0.0,0.471159337521,0.383209594517,0.0719588806396,0.0211307824101,0.0119931467733,0.00742432895488,0.00571102227299,0.00742432895488,0.00571102227299,0.00285551113649,0.00285551113649,0.00399771559109,0.0017133066819,0.00285551113649,0.0
Mewat,87,0.0290305857957,0.692586832556,0.173665111457,0.0580611715915,0.0248833592535,0.00881285640228,0.00518403317781,0.00311041990669,0.00207361327112,0.00103680663556,0.0,0.000518403317781,0.00103680663556,0.0,0.0,0.0
Gurgaon,86,0.0,0.074542008844,0.291219204043,0.222362602653,0.116234996841,0.0669614655717,0.0423246999368,0.0315855969678,0.0221099178774,0.0227416298168,0.01958307012,0.0145293746052,0.0126342387871,0.00947567909033,0.0126342387871,0.0410612760581
South,98,0.0,0.0,0.0,0.00766283524904,0.0344827586207,0.0459770114943,0.0421455938697,0.0421455938697,0.0114942528736,0.0574712643678,0.0268199233716,0.0344827586207,0.0613026819923,0.0498084291188,0.0766283524904,0.509578544061
New Delhi,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
South West,97,0.0,0.0,0.0,0.0258064516129,0.0602150537634,0.0731182795699,0.101075268817,0.0451612903226,0.0516129032258,0.047311827957,0.0387096774194,0.0236559139785,0.0559139784946,0.0537634408602,0.0494623655914,0.374193548387
Central,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
East,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
North East,92,0.0,0.0,0.0,0.0196078431373,0.0196078431373,0.078431372549,0.0,0.078431372549,0.0,0.0588235294118,0.0,0.0196078431373,0.0,0.0196078431373,0.078431372549,0.627450980392
North,91,0.0,0.0,0.0,0.0,0.0142857142857,0.0,0.0,0.0285714285714,0.0,0.0571428571429,0.0142857142857,0.0428571428571,0.0142857142857,0.0857142857143,0.114285714286,0.628571428571
West,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761904761905,0.0571428571429,0.0571428571429,0.0857142857143,0.047619047619,0.0571428571429,0.619047619048
Jhajjar,83,0.0,0.546448087432,0.322404371585,0.0733801717408,0.0210772833724,0.00975800156128,0.00546448087432,0.00546448087432,0.00117096018735,0.00468384074941,0.00468384074941,0.000780640124902,0.00195160031226,0.000780640124902,0.00195160031226,0.0
Alwar,104,0.165967756966,0.714378902246,0.0640201285994,0.0211536669462,0.0114621190942,0.00587084148728,0.00400708228497,0.00344795452428,0.00232969900289,0.00158419532196,0.00111825552139,0.000559127760693,0.00130463144162,0.000559127760693,0.000931879601156,0.00130463144162
Rewari,85,0.0,0.226281075596,0.52765093861,0.117706747844,0.0339928970066,0.0208016235413,0.01166920345,0.0157280568239,0.00963977676306,0.0126839167935,0.00862506341958,0.0076103500761,0.00304414003044,0.0025367833587,0.00202942668696,0.0
Rohtak,82,0.0,0.556042031524,0.302539404553,0.0599824868651,0.0245183887916,0.0135726795096,0.00919439579685,0.00569176882662,0.00262697022767,0.00394045534151,0.00218914185639,0.00350262697023,0.00350262697023,0.00350262697023,0.00569176882662,0.00350262697023
Bhiwani,81,0.00439238653001,0.696762648446,0.222547584187,0.0400195217179,0.0143159264682,0.00585651537335,0.00357898161705,0.00146412884334,0.00211485277371,0.00178949080852,0.00211485277371,0.000976085895559,0.000813404912966,0.00162680982593,0.00130144786075,0.000325361965186
Jind,77,0.00193103448276,0.516689655172,0.353379310345,0.063724137931,0.0193103448276,0.0110344827586,0.0088275862069,0.00441379310345,0.00551724137931,0.00331034482759,0.00358620689655,0.00220689655172,0.00303448275862,0.00110344827586,0.00165517241379,0.000275862068966
Panipat,75,0.000611995104039,0.111383108935,0.3788249694,0.223990208078,0.0722154222766,0.0581395348837,0.0330477356181,0.0201958384333,0.0183598531212,0.0122399020808,0.00917992656059,0.0140758873929,0.00734394124847,0.0104039167687,0.0110159118727,0.0189718482252
Karnal,74,0.0,0.131184619734,0.413627367826,0.233813966638,0.0797285835454,0.0489115069268,0.0333616058807,0.0172462538875,0.00961266610122,0.00876448968052,0.00706813683913,0.00537178399774,0.00310998020922,0.00367543115635,0.00282725473565,0.00169635284139
Kaithal,73,0.0,0.2587161942,0.530791788856,0.123818833496,0.0351906158358,0.0166177908113,0.00879765395894,0.0058651026393,0.00488758553275,0.0058651026393,0.00228087324862,0.00162919517758,0.000977517106549,0.00162919517758,0.000977517106549,0.0019550342131
Kurukshetra,72,0.0,0.00992907801418,0.382505910165,0.370212765957,0.0912529550827,0.0449172576832,0.0217494089835,0.022695035461,0.012293144208,0.00851063829787,0.0127659574468,0.00661938534279,0.00709219858156,0.00567375886525,0.00283687943262,0.000945626477541
Patiala,48,0.0,0.0436838549876,0.6329655483,0.18329205134,0.0443593785184,0.0227426255348,0.0141859941455,0.0144111686557,0.0112587255123,0.00698040981761,0.00427831569466,0.00630488628687,0.00337761765368,0.00472866471515,0.00292726863319,0.00450349020491
Ambala,70,0.0,0.0659448818898,0.470472440945,0.284940944882,0.0536417322835,0.0324803149606,0.0157480314961,0.0113188976378,0.00688976377953,0.00688976377953,0.00836614173228,0.00738188976378,0.00688976377953,0.00836614173228,0.0108267716535,0.00984251968504
Yamunanagar,71,0.0739111306643,0.241970963484,0.385833699956,0.170699516058,0.0580730312363,0.0158380994281,0.0101187857457,0.00395952485702,0.00659920809503,0.00615926088869,0.00395952485702,0.00351957765068,0.00439947206335,0.00571931368236,0.00439947206335,0.00483941926969
Panchkula,69,0.319011815252,0.189044038668,0.238453276047,0.0891514500537,0.0386680988185,0.0332975295381,0.0204081632653,0.015037593985,0.00751879699248,0.00644468313641,0.00322234156821,0.00322234156821,0.00537056928034,0.00429645542427,0.00859291084855,0.0182599355532
Sahibzada Ajit Singh Nagar,52,0.0296671490593,0.0303907380608,0.387843704776,0.200434153401,0.10492040521,0.0636758321274,0.0528219971056,0.0267727930535,0.0332850940666,0.0253256150507,0.013024602026,0.0108538350217,0.00578871201158,0.00578871201158,0.00578871201158,0.00361794500724
Chandigarh,55,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018,0.0,0.027027027027,0.018018018018,0.00900900900901,0.036036036036,0.0720720720721,0.0720720720721,0.117117117117,0.630630630631
Fatehgarh Sahib,40,0.0,0.0253411306043,0.743989603639,0.0929174788824,0.0513320337882,0.0292397660819,0.0188434048083,0.00779727095517,0.0110461338532,0.00584795321637,0.00584795321637,0.00519818063678,0.0,0.00129954515919,0.00129954515919,0.0
Ludhiana,41,0.0,0.0748440748441,0.478794178794,0.206444906445,0.07920997921,0.0372141372141,0.0253638253638,0.0155925155925,0.0126819126819,0.00935550935551,0.00831600831601,0.00706860706861,0.00727650727651,0.00790020790021,0.00644490644491,0.0234927234927
Sangrur,53,0.0,0.24571546562,0.556886227545,0.106339046046,0.0328308899442,0.0175511046872,0.00929176130498,0.00784637621309,0.00495560602932,0.00516208961388,0.00371670452199,0.00330373735288,0.00289077018377,0.00227131943011,0.00123890150733,0.0
Barnala,54,0.0,0.347956131605,0.499501495513,0.0707876370887,0.0274177467597,0.0224327018943,0.00697906281157,0.00747756729811,0.00299102691924,0.0024925224327,0.0024925224327,0.00299102691924,0.00199401794616,0.00199401794616,0.0024925224327,0.0
Moga,42,0.0,0.0667086217747,0.644745122719,0.197923222152,0.0421648835746,0.0160478288232,0.0119572057898,0.00503461296413,0.0037759597231,0.00157331655129,0.00188797986155,0.00251730648206,0.000314663310258,0.00283196979232,0.000943989930774,0.00157331655129
Bathinda,46,0.00044014084507,0.459947183099,0.37588028169,0.0790052816901,0.0268485915493,0.0182658450704,0.0101232394366,0.00462147887324,0.00418133802817,0.00484154929577,0.00264084507042,0.00264084507042,0.00220070422535,0.00220070422535,0.00198063380282,0.00418133802817
Faridkot,45,0.0,0.235623409669,0.589312977099,0.0880407124682,0.0218829516539,0.0117048346056,0.012213740458,0.00814249363868,0.00865139949109,0.00458015267176,0.00356234096692,0.00610687022901,0.0030534351145,0.00508905852417,0.00203562340967,0.0
Mansa,47,0.0,0.747389693499,0.189626136746,0.022229706972,0.017177500842,0.00943078477602,0.00404176490401,0.00269450993601,0.00303132367801,0.00168406871,0.000673627484001,0.001347254968,0.000673627484001,0.0,0.0,0.0
Fatehabad,78,0.0,0.342644320298,0.514587212911,0.0716945996276,0.0245189323402,0.0133457479826,0.00900062073246,0.00558659217877,0.00310366232154,0.00465549348231,0.00248292985723,0.00248292985723,0.00248292985723,0.00248292985723,0.000931098696462,0.0
Sirsa,79,0.0175963399613,0.670244589125,0.230512053493,0.0394158015133,0.0123174379729,0.00756642618335,0.00422312159071,0.00387119479148,0.00351926799226,0.00228752419497,0.00175963399613,0.00123174379729,0.00158367059652,0.00105578039768,0.00123174379729,0.00158367059652
Hisar,80,0.00481197647478,0.643557298164,0.231331313491,0.0470504366423,0.0206736767065,0.0117626091606,0.00641596863304,0.00659418998396,0.00659418998396,0.0030297629656,0.00516841917662,0.00320798431652,0.00231687756193,0.0019604348601,0.0019604348601,0.00356442701836
Mahendragarh,84,0.0,0.540932236584,0.371327849589,0.0379945162554,0.0199764982374,0.00744222483353,0.00744222483353,0.00313356835096,0.0039169604387,0.00195848021935,0.00195848021935,0.00117508813161,0.00117508813161,0.00117508813161,0.00039169604387,0.0
Jhunjhunun,103,0.026746864602,0.813027898643,0.0881750703865,0.0284105451753,0.0142052725877,0.00921423086767,0.00550294343486,0.00332736114666,0.00319938571794,0.00255950857435,0.00179165600205,0.0021755822882,0.000511901714871,0.000639877143588,0.000511901714871,0.0
Churu,102,0.460527744598,0.500434357694,0.0163970029319,0.00640677598002,0.004452166359,0.00266044087306,0.00190031490933,0.00135736779238,0.00152025192746,0.0010858942339,0.000814420675426,0.000868715387121,0.000705831252036,0.000814420675426,5.42947116951e-05,0.0
Sikar,111,0.0581487341772,0.802412974684,0.0892009493671,0.0178006329114,0.0096914556962,0.00524129746835,0.00474683544304,0.00326344936709,0.00128560126582,0.000988924050633,0.00168117088608,0.00128560126582,0.00118670886076,0.000988924050633,0.000988924050633,0.0010878164557
Hanumangarh,100,0.339284369115,0.558342749529,0.0677966101695,0.00964218455744,0.00798493408663,0.00482109227872,0.00316384180791,0.0023352165725,0.00188323917137,0.00158192090395,0.00090395480226,0.000677966101695,0.00090395480226,0.000527306967985,0.00015065913371,0.0
Bikaner,101,0.809632167238,0.169013027931,0.00875196919307,0.00320072016204,0.00230051761646,0.00140031507089,0.00115025880823,0.000575129404116,0.000525118151584,0.000475106899052,0.000500112525318,0.000225050636393,0.000350078767723,0.000325073141457,0.000375084393989,0.00120027006076
Ganganagar,99,0.210758254057,0.682708449916,0.0607862339116,0.0155288192501,0.00895355344152,0.0053161723559,0.00433687744824,0.00314773363179,0.00216843872412,0.0014689423615,0.00111919418019,0.000979294907666,0.000769445998881,0.000839395635143,0.000279798545048,0.000839395635143
Muktsar,44,0.0,0.321662396812,0.550811272417,0.064047822374,0.0145175064048,0.0102476515798,0.00825505266154,0.00654711073157,0.00426985482494,0.00512382578992,0.00398519783661,0.00341588385995,0.00256191289496,0.00313122687162,0.00113862795332,0.000284656988329
Firozpur,43,0.000283929585463,0.290318001136,0.525269733106,0.100653038047,0.0286768881317,0.0144804088586,0.00908574673481,0.00539466212379,0.00553662691652,0.00440090857467,0.00383304940375,0.00326519023282,0.00298126064736,0.00156161272005,0.00198750709824,0.0022714366837
Amritsar,49,0.0,0.0276395798784,0.423438363737,0.255942509674,0.141514648977,0.0527915975677,0.0254284134881,0.014096185738,0.0085682697623,0.0085682697623,0.00525152017689,0.00497512437811,0.00663349917081,0.00469872857933,0.00829187396352,0.0121614151465
Gurdaspur,35,0.0538289660776,0.14564290067,0.425959780622,0.240910014219,0.063172862076,0.0229534836482,0.0121876904327,0.0091407678245,0.00670322973796,0.0036563071298,0.00385943530368,0.00345317895592,0.00223440991265,0.00345317895592,0.00203128173878,0.000812512695511
Tarn Taran,50,0.0,0.057002758198,0.368985596077,0.415874961692,0.10511798958,0.0254367146797,0.00888752681581,0.00520992951272,0.0036775973031,0.0036775973031,0.00183879865155,0.00183879865155,0.000919399325774,0.00153233220962,0.0,0.0
Kapurthala,36,0.00485651214128,0.334657836645,0.430022075055,0.114348785872,0.0467991169978,0.0242825607064,0.00971302428256,0.00662251655629,0.00485651214128,0.00441501103753,0.00485651214128,0.00485651214128,0.00176600441501,0.00353200883002,0.00264900662252,0.00176600441501
Jalandhar,37,0.0,0.112652136994,0.517690348146,0.175205208038,0.0600056609114,0.0325502405887,0.0215114633456,0.0169827342202,0.00820832153977,0.00735918482876,0.00651004811775,0.00481177469573,0.00424568355505,0.00452872912539,0.00707613925842,0.0206623266346
Hoshiarpur,38,0.144346249717,0.443009290732,0.327894856107,0.0419215952867,0.0147292091548,0.00997054158169,0.00589168366191,0.00294584183095,0.00181282574213,0.00113301608883,0.00158622252436,0.000679809653297,0.00158622252436,0.000679809653297,0.00181282574213,0.0
Kathua,7,0.669127516779,0.153355704698,0.111073825503,0.0352348993289,0.0124161073826,0.00503355704698,0.00302013422819,0.00302013422819,0.0010067114094,0.00134228187919,0.00234899328859,0.00167785234899,0.00134228187919,0.0,0.0,0.0
Samba,22,0.256857855362,0.338320864505,0.263507896924,0.100581878637,0.0182876142976,0.00997506234414,0.0074812967581,0.00166251039069,0.00332502078138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jammu,21,0.151667959659,0.324282389449,0.190845616757,0.133436772692,0.0527540729247,0.0298681148177,0.0248254460822,0.0193948797517,0.0124127230411,0.0120248254461,0.00930954228084,0.00737005430566,0.00698215671063,0.00426687354538,0.0077579519007,0.0128006206362
Udhampur,19,0.873216063724,0.0766677729837,0.0199137072685,0.00862927314968,0.00630600730169,0.00464653169598,0.0039827414537,0.00165947560571,0.00265516096913,0.000995685363425,0.00132758048457,0.0,0.0,0.0,0.0,0.0
Doda,16,0.944862155388,0.0332975295381,0.0168277837451,0.00358037952023,0.00143215180809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramban,17,0.940159574468,0.0498670212766,0.00598404255319,0.00332446808511,0.000664893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reasi,20,0.910112359551,0.0452742894911,0.0208195637806,0.00958360872439,0.00495703899537,0.00297422339722,0.00165234633179,0.00132187706543,0.00165234633179,0.000330469266358,0.000991407799075,0.000330469266358,0.0,0.0,0.0,0.0
Jaisalmer,114,0.935852128335,0.0465573379924,0.0119718869123,0.00375238246506,0.000714739517154,0.000218392630241,0.000238246505718,0.000178684879288,0.000119123252859,9.92693773825e-05,3.9707750953e-05,5.95616264295e-05,0.000119123252859,3.9707750953e-05,3.9707750953e-05,0.0
Jodhpur,113,0.66107652139,0.289549440985,0.0237330119837,0.00823458525808,0.00428466224811,0.00244359643837,0.00164022226685,0.00090379594296,0.0010042177144,0.00070295240008,0.000569056704827,0.00080337417152,0.000636004552454,0.000669478476267,0.000836848095334,0.00291223137176
Nagaur,112,0.468335278606,0.48571305062,0.0235594172827,0.00514416634245,0.00553322093978,0.00302598020144,0.00255046902693,0.00151299010072,0.000951022349025,0.00125362036917,0.000691652617473,0.000475511174513,0.000605196040289,0.000302598020144,0.000302598020144,4.32282885921e-05
Barmer,115,0.884557924759,0.0885780252614,0.0161075648513,0.00668205894337,0.00149395626783,0.000407442618498,0.000516093983431,0.000217302729866,0.000353116936032,0.000162977047399,0.000217302729866,0.000217302729866,0.000217302729866,0.000162977047399,0.000108651364933,0.0
Pali,118,0.381467809548,0.555965713571,0.0402928111118,0.00932240505537,0.00462991928924,0.00212726021398,0.00118876306075,0.00100106363011,0.000813364199462,0.00075079772258,0.000563098291935,0.000500531815053,0.000500531815053,0.000250265907527,0.000312832384408,0.000312832384408
Jalor,116,0.653136531365,0.325808552203,0.0126618913248,0.00289414658852,0.00173648795311,0.00130236596484,0.000940597641271,0.000651182982418,0.000434121988279,0.000289414658852,7.23536647131e-05,7.23536647131e-05,0.0,0.0,0.0,0.0
Sirohi,117,0.486339646073,0.43092207389,0.0411362930767,0.0133498913381,0.0100900341509,0.00605402049053,0.00403601366035,0.00263893200869,0.00248370071406,0.00124185035703,0.000776156473145,0.000465693883887,0.000465693883887,0.0,0.0,0.0
Udaipur,130,0.676977754377,0.256877714887,0.032315387653,0.0145452152165,0.00440963538239,0.00269843359221,0.00164538633671,0.00144793997631,0.00118467816243,0.000460708174279,0.000987231802027,0.000789785441622,0.000987231802027,0.000921416348559,0.000987231802027,0.00276424904568
Banas Kantha,469,0.31419647505,0.587565999851,0.0768201085744,0.0100394139957,0.00401576559827,0.00148732059195,0.00185915073994,0.00096675838477,0.000594928236781,0.00133858853276,0.000371830147988,0.000371830147988,0.000297464118391,7.43660295977e-05,0.0,0.0
Kachchh,468,0.811675486323,0.150480733398,0.0218379667586,0.00618618170977,0.00251546545427,0.00122978311098,0.00102481925915,0.000745323097563,0.000708056942685,0.000652157710367,0.00040992770366,0.000633524632928,0.000577625400611,0.000316762316464,0.000503093090855,0.000503093090855
Jamnagar,477,0.114496565834,0.730746748502,0.0873155048955,0.0190705830776,0.0120561157387,0.00774514102002,0.00409177261435,0.00394563787812,0.00197281893906,0.00241122314774,0.0021920210434,0.00204588630718,0.0021920210434,0.00255735788397,0.00226508841152,0.0048955136636
Porbandar,478,0.135971223022,0.592805755396,0.188129496403,0.0291366906475,0.0140287769784,0.0111510791367,0.00611510791367,0.00431654676259,0.00467625899281,0.00251798561151,0.00179856115108,0.00107913669065,0.00143884892086,0.00215827338129,0.00251798561151,0.00215827338129
Rajkot,476,0.0258791832104,0.709515031197,0.173709585933,0.0350255246739,0.0149602949518,0.00914634146341,0.00560124787294,0.00382870107771,0.00361599546228,0.00382870107771,0.00276517300057,0.00191435053885,0.00255246738514,0.00170164492343,0.00248156551333,0.00347419171866
Junagadh,479,0.123317683881,0.367136150235,0.352217005738,0.0922274387063,0.026917057903,0.0105372978612,0.00584246218049,0.00479916536255,0.00333854981742,0.00292123109025,0.00229525299948,0.0018779342723,0.00219092331768,0.00146061554512,0.00156494522692,0.00135628586333
Amreli,480,0.0305328076029,0.774845819432,0.123041148519,0.0312405216864,0.0168840359923,0.00576281468001,0.00535840663229,0.00283085633404,0.00293195834597,0.00151653017895,0.00181983621474,0.00192093822667,0.00050551005965,0.00060661207158,0.00020220402386,0.0
Surendranagar,475,0.138636192767,0.713931283362,0.110518006165,0.0155627396436,0.00541312683257,0.00383429817307,0.00263138109917,0.00225546951357,0.00150364634238,0.00127809939102,0.00105255243967,0.00105255243967,0.000676640854071,0.00075182317119,0.000451093902714,0.000451093902714
Bhavnagar,481,0.047619047619,0.702309666382,0.162627126699,0.0309856477521,0.0169185438647,0.00969489592244,0.00722364794221,0.00437220796502,0.00380191996958,0.00247124798023,0.00294648797643,0.00199600798403,0.00142571998859,0.00152076798783,0.00152076798783,0.00256629597947
Ahmadabad,474,0.179073450802,0.575133636904,0.108097406454,0.0427638091467,0.0233617105524,0.00980003959612,0.0114828746783,0.00712730152445,0.00534547614334,0.00376163136013,0.00267273807167,0.00306869926747,0.00237576717482,0.00168283508216,0.00326667986537,0.0209859433775
Patan,470,0.414319411683,0.52115998335,0.0384348550021,0.0113778271125,0.00360760371861,0.00291383377272,0.00263632579437,0.00138753989177,0.00194255584848,0.00124878590259,0.000555015956709,0.000416261967532,0.0,0.0,0.0,0.0
Mahesana,471,0.000179759122775,0.495595901492,0.3212295524,0.0769369045479,0.0345137515729,0.0242674815747,0.0140212115765,0.0107855473665,0.00826891964767,0.00503325543771,0.00395470070106,0.00179759122775,0.00161783210498,0.0014380729822,0.000359518245551,0.0
Gandhinagar,473,0.0,0.114972273567,0.34528650647,0.269500924214,0.0798521256932,0.060258780037,0.0314232902033,0.0243992606285,0.0140480591497,0.00961182994455,0.00887245841035,0.00850277264325,0.00850277264325,0.00517560073937,0.00813308687616,0.01146025878
Sabar Kantha,472,0.124205218154,0.696557772418,0.13834685376,0.0241175180881,0.00646787985091,0.00306950230213,0.00219250164438,0.00131550098663,0.00142512606884,0.000438500328875,0.00087700065775,0.000219250164438,0.000657750493313,0.000109625082219,0.0,0.0
Dungarpur,124,0.604626927887,0.360983743226,0.0183409754064,0.00437682367653,0.00333472280117,0.00291788245102,0.00187578157566,0.00187578157566,0.000833680700292,0.000416840350146,0.000416840350146,0.0,0.0,0.0,0.0,0.0
Kheda,483,0.00297560007935,0.688950605039,0.216623685777,0.0517754413807,0.0192422138465,0.00714144019044,0.00297560007935,0.00218210672486,0.00158698670899,0.00158698670899,0.000793493354493,0.000793493354493,0.00119024003174,0.000793493354493,0.000991866693116,0.000396746677247
Panch Mahals,484,0.108912409879,0.809940174873,0.0408038042645,0.0150329805185,0.00905046786317,0.00490872833257,0.0041417395306,0.00260776192668,0.00168737536432,0.000460193281178,0.000613591041571,0.000920386562356,0.000306795520785,0.000613591041571,0.0,0.0
Vadodara,486,0.115754238203,0.644746787604,0.108735557715,0.0495626822157,0.0236475542598,0.0155490767736,0.00755857898715,0.00507504589137,0.00377928949358,0.00323939099449,0.00215959399633,0.00161969549725,0.00269949249541,0.00183565489688,0.00313141129468,0.0109059496815
Anand,482,0.115792334874,0.378363685784,0.324544713237,0.106822506116,0.0288121772221,0.0125033976624,0.0116879586844,0.00543625985322,0.00298994291927,0.00326175591193,0.00108725197064,0.00244631693395,0.00244631693395,0.00271812992661,0.00108725197064,0.0
Bharuch,488,0.021867881549,0.455732725892,0.255732725892,0.0801822323462,0.0400911161731,0.0291571753986,0.0230827638573,0.0171602126044,0.0148823082764,0.0141230068337,0.0078967350038,0.00895975702354,0.00668185269552,0.00865603644647,0.00850417615793,0.00728929384966
Narmada,487,0.335030225899,0.610244988864,0.0416799236398,0.00731784918867,0.00318167356029,0.00254533884823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nandurbar,497,0.399208947081,0.52495908347,0.05441898527,0.0102291325696,0.003136933988,0.00245499181669,0.00136388434261,0.000954719039825,0.00122749590835,0.000818330605565,0.000136388434261,0.000681942171304,0.000409165302782,0.0,0.0,0.0
Alirajpur,465,0.722262509065,0.256707759246,0.0113608895335,0.00459270002417,0.00120860526952,0.00145032632342,0.000966884215615,0.000966884215615,0.000483442107808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jhabua,464,0.402206389336,0.555044817283,0.0252815444725,0.00965295334406,0.00183865777982,0.00114916111239,0.00091932888991,0.00137899333487,0.000459664444955,0.00114916111239,0.000459664444955,0.000459664444955,0.0,0.0,0.0,0.0
Dohad,485,0.368150301946,0.597629165735,0.022590024603,0.0029076269291,0.00178930887945,0.00134198165958,0.00111831804965,0.00134198165958,0.000670990829792,0.000670990829792,0.000894654439723,0.000447327219861,0.000447327219861,0.0,0.0,0.0
Banswara,125,0.6176882662,0.345709281961,0.0217162872154,0.00472854640981,0.00280210157618,0.00105078809107,0.00122591943958,0.000525394045534,0.00105078809107,0.000525394045534,0.000875656742557,0.000700525394046,0.000525394045534,0.000525394045534,0.000350262697023,0.0
Ratlam,434,0.166802410816,0.733995764783,0.0643427268285,0.0117282945105,0.00472389640007,0.00407232448281,0.00228050171038,0.00179182277244,0.00179182277244,0.00146603681381,0.00179182277244,0.000977357875876,0.0013031438345,0.00114025085519,0.0013031438345,0.000488678937938
Dhar,438,0.265063759369,0.652389759564,0.0481845614718,0.0125571887472,0.00769006132581,0.00457509977611,0.00194685096856,0.00155748077485,0.00165482332327,0.00116811058114,0.000389370193712,0.000973425484279,0.00116811058114,0.000584055290568,9.73425484279e-05,0.0
Barwani,441,0.497655334115,0.453839390387,0.0307737397421,0.00791324736225,0.00307737397421,0.00102579132474,0.00175849941383,0.00102579132474,0.000732708089097,0.00102579132474,0.000586166471278,0.000293083235639,0.000293083235639,0.0,0.0,0.0
West Nimar,440,0.356999397469,0.57883109058,0.036051415947,0.0115485037156,0.0065274151436,0.0040168708576,0.00190801365736,0.00120506125728,0.00120506125728,0.00060253062864,0.00070295240008,0.00010042177144,0.00030126531432,0.0,0.0,0.0
Indore,439,0.0829796264856,0.566001697793,0.174872665535,0.0496604414261,0.028013582343,0.0163412563667,0.00912563667233,0.00997453310696,0.00551782682513,0.00806451612903,0.00742784380306,0.00551782682513,0.00509337860781,0.00488115449915,0.00657894736842,0.0199490662139
East Nimar,466,0.60780929781,0.362959767015,0.0173659799374,0.00334376011218,0.00161794844138,0.00161794844138,0.000970769064826,0.000647179376551,0.000755042605976,0.000323589688275,0.000539316147125,0.0004314529177,0.000539316147125,0.000755042605976,0.000323589688275,0.0
Dewas,437,0.334512022631,0.591819896275,0.0469118340405,0.00919377652051,0.00436115040075,0.00271098538425,0.0016501650165,0.000825082508251,0.00129655822725,0.00129655822725,0.00035360678925,0.0011786892975,0.000942951438001,0.00106082036775,0.00153229608675,0.00035360678925
Ujjain,435,0.0123950936088,0.883795997418,0.0573273079406,0.0132989025178,0.00916720464816,0.00426081342802,0.00374435119432,0.00284054228535,0.00167850225952,0.00116204002582,0.00180761781795,0.0015493867011,0.00129115558425,0.00167850225952,0.00167850225952,0.00232408005165
Sehore,445,0.353479174391,0.605611172908,0.0217525645779,0.00580892349524,0.00383141762452,0.00160672351996,0.00173031763688,0.00160672351996,0.00086515881844,0.00074156470152,0.0012359411692,0.0006179705846,0.0006179705846,0.00024718823384,0.00024718823384,0.0
Shajapur,436,0.0603340812765,0.818125155821,0.0865120917477,0.0167040638245,0.00598354525056,0.00473697332336,0.00211917227624,0.0018698578908,0.0012465719272,0.00112191473448,0.00049862877088,0.00024931438544,0.00049862877088,0.0,0.0,0.0
