Sonitpur,306,0.722254930821,0.246688254342,0.0225198704739,0.00456284957315,0.00191345304681,0.00147188695908,0.000588754783633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golaghat,313,0.512995896033,0.40902872777,0.0294117647059,0.0116279069767,0.00797993616051,0.00615595075239,0.00410396716826,0.00273597811218,0.00364797081623,0.00341997264022,0.00296397628819,0.00182398540812,0.00296397628819,0.00113999088007,0.0,0.0
Karbi Anglong,314,0.93305253824,0.0583758220646,0.00524643464125,0.00169954924998,0.000960614793468,0.000369467228257,7.38934456514e-05,0.000147786891303,7.38934456514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaon,305,0.517035611165,0.44562078922,0.018864292589,0.00769971126083,0.0046198267565,0.00211742059673,0.00115495668912,0.00115495668912,0.000769971126083,0.000962463907603,0.0,0.0,0.0,0.0,0.0,0.0
Marigaon,304,0.770377733598,0.19930417495,0.0213717693837,0.00546719681909,0.00347912524851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaintia Hills,299,0.918450560652,0.0721712538226,0.00693170234455,0.00224260958206,0.000203873598369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dima Hasao,315,0.940962904499,0.0486187845304,0.00757695343331,0.00284135753749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,265,0.588011417697,0.282588011418,0.0456707897241,0.022835394862,0.011417697431,0.0133206470029,0.011417697431,0.00570884871551,0.00380589914367,0.00570884871551,0.00475737392959,0.00380589914367,0.000951474785918,0.0,0.0,0.0
Peren,271,0.94718153573,0.0528184642699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kohima,270,0.881922675026,0.0909090909091,0.00940438871473,0.00783699059561,0.00365726227795,0.00522466039707,0.00104493207941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wokha,264,0.924278277331,0.0624704212021,0.00757217226692,0.00473260766682,0.000946521533365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phek,266,0.983427495292,0.0165725047081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zunheboto,263,0.965770171149,0.0342298288509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mokokchung,262,0.896321070234,0.0950788342093,0.00812231247014,0.000477783086479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Longleng,268,0.9565807327,0.0434192672999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kiphire,269,0.989926124916,0.0100738750839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,272,0.920765635433,0.0781215223681,0.00111284219898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukhrul,279,0.983272347099,0.0167276529012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamenglong,273,0.991847322587,0.00815267741338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Imphal East,278,0.183431952663,0.600169061708,0.0811496196112,0.0295857988166,0.0211327134404,0.0160608622147,0.0118343195266,0.0101437024514,0.00591715976331,0.00845308537616,0.00591715976331,0.00591715976331,0.00760777683855,0.00676246830093,0.00591715976331,0.0
Chandel,280,0.976196319018,0.0235582822086,0.000245398773006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thoubal,276,0.380327868852,0.556284153005,0.0601092896175,0.00327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bishnupur,275,0.363047001621,0.59319286872,0.0437601296596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Churachandpur,274,0.968446187958,0.0272897833873,0.00341122292342,0.000852805730855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Champhai,284,0.971401781528,0.0257852789498,0.0028129395218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl,283,0.916649170691,0.0617258030653,0.00755826159983,0.00272937224438,0.00251942053328,0.00146966197775,0.00104975855553,0.00146966197775,0.000839806844426,0.00125971026664,0.00125971026664,0.000209951711106,0.00104975855553,0.000209951711106,0.0,0.0
Serchhip,285,0.935748462064,0.0642515379357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mamit,281,0.974160206718,0.0250645994832,0.00077519379845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolasib,282,0.913522925131,0.0777713290772,0.00870574579222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hailakandi,318,0.647747220597,0.314803978935,0.0228203627853,0.00877706260971,0.00526623756583,0.000585137507314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karimganj,317,0.637765735723,0.326802834514,0.0179241350563,0.0100041684035,0.00333472280117,0.00250104210088,0.00166736140058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cachar,316,0.6640625,0.300575657895,0.0166529605263,0.00678453947368,0.00349506578947,0.00308388157895,0.00185032894737,0.000822368421053,0.00123355263158,0.000616776315789,0.000822368421053,0.0,0.0,0.0,0.0,0.0
Imphal West,277,0.857512953368,0.111398963731,0.0310880829016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ri Bhoi,297,0.838061842525,0.133567102327,0.022951864839,0.0038253108065,0.000956327701626,0.000318775900542,0.000318775900542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Khasi Hills,298,0.768423958046,0.177477228816,0.0251173060999,0.00662434446591,0.0041402152912,0.00276014352746,0.00276014352746,0.00165608611648,0.00138007176373,0.00220811482197,0.00138007176373,0.00138007176373,0.00165608611648,0.00165608611648,0.00138007176373,0.0
West Khasi Hills,296,0.973076923077,0.0254437869822,0.00147928994083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Tripura,289,0.412656903766,0.402458158996,0.0993723849372,0.0342573221757,0.0159518828452,0.00549163179916,0.00444560669456,0.00444560669456,0.00287656903766,0.00287656903766,0.00339958158996,0.00287656903766,0.00287656903766,0.00209205020921,0.00235355648536,0.0015690376569
Dhalai,291,0.857093184979,0.125173852573,0.0156467315716,0.00208623087622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Tripura,292,0.672275334608,0.278776290631,0.0267686424474,0.0122370936902,0.0057361376673,0.00114722753346,0.00267686424474,0.00038240917782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Tripura,290,0.689594797399,0.275137568784,0.0245122561281,0.00650325162581,0.00350175087544,0.000750375187594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Garo Hills,295,0.936341659952,0.0604351329573,0.00322320709106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,294,0.888830347734,0.100368809273,0.00869336143309,0.00210748155954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Garo Hills,293,0.887502887503,0.0984060984061,0.00669900669901,0.002541002541,0.002541002541,0.001386001386,0.000924000924001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhubri,301,0.817633255112,0.156553804894,0.0177673483071,0.00402279584311,0.00268186389541,0.00100569896078,0.000335232986926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goalpara,302,0.678667177327,0.30218307162,0.011872845653,0.00421294523171,0.00306396016852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bongaigaon,319,0.54273192111,0.421475529584,0.0248356464573,0.00584368151936,0.00219138056976,0.00219138056976,0.00073046018992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
