Rajouri,6,0.997026022305,0.00297397769517,0.0,0.0
Kulgam,15,1.0,0.0,0.0,0.0
Anantnag,14,1.0,0.0,0.0,0.0
Kargil,4,1.0,0.0,0.0,0.0
Kishtwar,18,0.997508305648,0.00249169435216,0.0,0.0
Lahul & Spiti,25,1.0,0.0,0.0,0.0
Chamba,23,0.997433894901,0.00256610509874,0.0,0.0
Kangra,24,0.988686920046,0.0109317401805,0.000381339773738,0.0
Kullu,26,0.995374041766,0.00462595823421,0.0,0.0
Kinnaur,34,1.0,0.0,0.0,0.0
Mandi,27,0.988548208349,0.0114517916513,0.0,0.0
Hamirpur,28,0.991552956465,0.00844704353476,0.0,0.0
Solan,31,0.940404797601,0.0483508245877,0.0108695652174,0.000374812593703
Bilaspur,30,0.976175548589,0.0238244514107,0.0,0.0
Una,29,0.967726625534,0.0299003322259,0.00237304224015,0.0
Rupnagar,51,0.893312101911,0.0748407643312,0.0270700636943,0.00477707006369
Shahid Bhagat Singh Nagar,39,0.936687394008,0.0553985302431,0.00791407574901,0.0
Shimla,33,0.990859754356,0.00614110254213,0.00242787774921,0.000571265352756
Sirmaur,32,0.987149226331,0.012850773669,0.0,0.0
Uttarkashi,56,1.0,0.0,0.0,0.0
Chamoli,57,1.0,0.0,0.0,0.0
Tehri Garhwal,59,0.98126911315,0.0141437308869,0.0045871559633,0.0
Rudraprayag,58,1.0,0.0,0.0,0.0
Dehradun,60,0.907799711122,0.0534424650939,0.0226287915262,0.0161290322581
Garhwal,61,0.989379084967,0.0093954248366,0.00122549019608,0.0
Saharanpur,132,0.968481946938,0.015759026531,0.00837821663674,0.00738080989427
Hardwar,68,0.935242839352,0.0326899128269,0.0183686176837,0.013698630137
Muzaffarnagar,133,0.961311717023,0.0245025792189,0.00847457627119,0.0057111274871
Bijnor,134,0.985118532618,0.0134971448347,0.00138432254715,0.0
Almora,64,0.995440364771,0.00455963522918,0.0,0.0
